  7.5690000E+04     1   7.5721525E-01   2.0755661E-01   0.0000000E+00   2.3900808E+01   5.2814514E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5690000E+04     2   1.5765862E+00   6.8294860E-02   0.0000000E+00   4.0291322E+01   1.6405634E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5700000E+04     1   7.5797512E-01   1.9156888E-01   0.0000000E+00   6.4644843E+01   4.2595487E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5700000E+04     2   1.5754066E+00   7.8174429E-02   0.0000000E+00   1.0192144E+02   1.4752749E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5710000E+04     1   7.5130457E-01   2.1121648E-01   0.0000000E+00   2.3109625E+02   2.9333451E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5710000E+04     2   1.5893712E+00   9.9986243E-02   0.0000000E+00   1.1642825E+02   1.4227381E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5720000E+04     1   7.6254291E-01   1.4175104E-01   0.0000000E+00   3.2284430E+02   2.5512205E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5720000E+04     2   1.5669828E+00   8.6375530E-02   0.0000000E+00   1.5728963E+02   1.2968767E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5730000E+04     1   7.5164540E-01   1.8206712E-01   0.0000000E+00   3.9556918E+01   6.9263235E+00   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5730000E+04     2   1.5866283E+00   1.0862989E-01   0.0000000E+00   1.9866083E+02   1.2534260E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5740000E+04     1   7.5487368E-01   1.5693868E-01   0.0000000E+00   2.1897819E+02   3.5536875E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5740000E+04     2   1.5808651E+00   1.0924704E-01   0.0000000E+00   2.1212476E+02   1.1683179E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5750000E+04     1   7.6164037E-01   1.0837226E-01   0.0000000E+00   2.7891902E+02   3.3967406E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5750000E+04     2   1.5684072E+00   1.0240385E-01   0.0000000E+00   2.6036994E+02   1.0967757E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5760000E+04     1   7.5008471E-01   1.7378604E-01   0.0000000E+00   5.1113080E+01   3.1892108E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5760000E+04     2   1.5919396E+00   1.2397992E-01   0.0000000E+00   2.8643247E+02   1.0502935E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5770000E+04     1   7.5765284E-01   1.1759349E-01   0.0000000E+00   2.1043501E+02   3.0383257E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5770000E+04     2   1.5757142E+00   1.1376841E-01   0.0000000E+00   3.0446234E+02   9.8854646E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5780000E+04     1   7.5778539E-01   1.0772679E-01   0.0000000E+00   2.7592906E+02   2.7405495E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5780000E+04     2   1.5746843E+00   1.1401950E-01   0.0000000E+00   3.5371572E+02   9.3175573E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5790000E+04     1   7.4875838E-01   1.6999458E-01   0.0000000E+00   6.6615937E+01   2.5703202E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5790000E+04     2   1.5925120E+00   1.2491577E-01   0.0000000E+00   1.3562380E+01   8.8254325E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5800000E+04     1   7.5982955E-01   1.0785861E-01   0.0000000E+00   2.1570691E+02   2.3743678E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5800000E+04     2   1.5722242E+00   1.1058870E-01   0.0000000E+00   3.5710398E+01   8.2264891E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5810000E+04     1   7.5591802E-01   1.3486613E-01   0.0000000E+00   2.7605114E+02   2.1323848E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5810000E+04     2   1.5783736E+00   1.1254641E-01   0.0000000E+00   8.4610879E+01   7.6816794E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5820000E+04     1   7.4951399E-01   1.7771462E-01   0.0000000E+00   8.5232314E+01   1.9948239E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5820000E+04     2   1.5909937E+00   1.1901860E-01   0.0000000E+00   1.0041573E+02   6.9596040E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5830000E+04     1   7.6325761E-01   1.2168576E-01   0.0000000E+00   1.9384961E+02   1.7938631E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5830000E+04     2   1.5666554E+00   9.5359270E-02   0.0000000E+00   1.3282367E+02   6.5304541E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5840000E+04     1   7.5356419E-01   1.8031262E-01   0.0000000E+00   2.6163109E+02   1.7065925E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5840000E+04     2   1.5841505E+00   1.0568385E-01   0.0000000E+00   1.7863989E+02   5.6234352E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5850000E+04     1   7.5538600E-01   1.8739618E-01   0.0000000E+00   8.2396083E+01   1.5871257E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5850000E+04     2   1.5810766E+00   9.5740301E-02   0.0000000E+00   1.9163959E+02   4.7906053E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5860000E+04     1   7.6311185E-01   1.6971101E-01   0.0000000E+00   1.3538810E+02   1.4375436E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5860000E+04     2   1.5686994E+00   7.8568431E-02   0.0000000E+00   2.4198573E+02   4.0469930E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5870000E+04     1   7.4749592E-01   2.3788792E-01   0.0000000E+00   2.6142594E+02   1.3937096E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5870000E+04     2   1.5939742E+00   8.8780478E-02   0.0000000E+00   2.7673754E+02   2.4157383E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5880000E+04     1   7.6051875E-01   1.9649020E-01   0.0000000E+00   3.6042066E+01   1.2722987E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5880000E+04     2   1.5708714E+00   6.0291211E-02   0.0000000E+00   2.9656870E+02   2.2534869E+01   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5890000E+04     1   7.5381521E-01   2.3796029E-01   0.0000000E+00   8.5714238E+01   1.1979577E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5890000E+04     2   1.5831835E+00   5.9056087E-02   0.0000000E+00   5.2684464E+00   3.5549837E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5900000E+04     1   7.5632656E-01   2.4365755E-01   0.0000000E+00   2.6840280E+02   1.0986111E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5900000E+04     2   1.5812948E+00   4.9136965E-02   0.0000000E+00   2.9245605E+01   3.3507286E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5910000E+04     1   7.6238055E-01   2.1727984E-01   0.0000000E+00   3.2529327E+02   9.9426387E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5910000E+04     2   1.5690656E+00   2.4582139E-02   0.0000000E+00   9.4686927E+01   3.1006617E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5920000E+04     1   7.4905838E-01   2.7223565E-01   0.0000000E+00   9.1094588E+01   9.3309327E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5920000E+04     2   1.5924770E+00   4.7871147E-02   0.0000000E+00   1.5273196E+02   2.7104609E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5930000E+04     1   7.6208261E-01   2.1364046E-01   0.0000000E+00   2.1845836E+02   8.7522580E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5930000E+04     2   1.5686480E+00   2.6438353E-02   0.0000000E+00   2.1283964E+02   2.2939394E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5940000E+04     1   7.5503098E-01   2.3932677E-01   0.0000000E+00   2.7454520E+02   7.6953957E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5940000E+04     2   1.5814150E+00   5.1320421E-02   0.0000000E+00   2.7522906E+02   2.0772446E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5950000E+04     1   7.5233373E-01   2.3752802E-01   0.0000000E+00   9.5125974E+01   6.7774126E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5950000E+04     2   1.5847112E+00   6.2880675E-02   0.0000000E+00   2.9796037E+02   1.8891951E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5960000E+04     1   7.6025916E-01   1.9200682E-01   0.0000000E+00   1.4580569E+02   6.0712453E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5960000E+04     2   1.5705937E+00   6.2305744E-02   0.0000000E+00   3.5058380E+00   1.6463423E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5970000E+04     1   7.4774383E-01   2.3512325E-01   0.0000000E+00   2.7817101E+02   4.8108566E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5970000E+04     2   1.5939412E+00   9.1337576E-02   0.0000000E+00   2.5326729E+01   1.6182891E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5980000E+04     1   7.5975281E-01   1.7304886E-01   0.0000000E+00   4.8251785E+01   4.3032401E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5980000E+04     2   1.5716025E+00   7.9960009E-02   0.0000000E+00   5.6660552E+01   1.4795533E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.5990000E+04     1   7.5432434E-01   1.8557340E-01   0.0000000E+00   9.8558499E+01   2.8611618E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.5990000E+04     2   1.5816926E+00   9.6703615E-02   0.0000000E+00   1.0901227E+02   1.3913308E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.6000000E+04     1   7.5430301E-01   1.7780620E-01   0.0000000E+00   2.8127169E+02   1.4656117E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6000000E+04     2   1.5838304E+00   1.0730129E-01   0.0000000E+00   1.2174380E+02   1.3109611E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.6010000E+04     1   7.6226026E-01   1.1772931E-01   0.0000000E+00   3.5342143E+02   5.4246857E+00   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6010000E+04     2   1.5670641E+00   9.6180859E-02   0.0000000E+00   1.6581915E+02   1.2263647E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.6020000E+04     1   7.5010404E-01   1.7485125E-01   0.0000000E+00   9.7008284E+01   3.4502744E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6020000E+04     2   1.5903394E+00   1.1949416E-01   0.0000000E+00   1.9975268E+02   1.1838749E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.6030000E+04     1   7.5605646E-01   1.3277833E-01   0.0000000E+00   2.6803278E+02   3.3292555E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6030000E+04     2   1.5782082E+00   1.1304861E-01   0.0000000E+00   2.1451090E+02   1.1119204E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.6040000E+04     1   7.6051500E-01   9.6240539E-02   0.0000000E+00   3.3236964E+02   3.0793690E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6040000E+04     2   1.5699910E+00   1.0855713E-01   0.0000000E+00   2.6254206E+02   1.0568824E+02   0.0000000E+00   2.9211046E-02   1.0778473E-01
  7.6050000E+04     1   7.4843627E-01   1.6913075E-01   0.0000000E+00   1.1167255E+02   2.8850052E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6050000E+04     2   1.5930567E+00   1.2611134E-01   0.0000000E+00   2.8725067E+02   9.9912625E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6060000E+04     1   7.5888391E-01   1.1214801E-01   0.0000000E+00   2.7115281E+02   2.7097365E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6060000E+04     2   1.5741997E+00   1.1327537E-01   0.0000000E+00   3.0512741E+02   9.4564097E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6070000E+04     1   7.5834101E-01   1.1500300E-01   0.0000000E+00   3.3606768E+02   2.4128611E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6070000E+04     2   1.5748248E+00   1.1324969E-01   0.0000000E+00   3.5498512E+02   8.8426311E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6080000E+04     1   7.4748049E-01   1.7643295E-01   0.0000000E+00   1.2736870E+02   2.2762479E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6080000E+04     2   1.5937987E+00   1.2354870E-01   0.0000000E+00   1.3637931E+01   8.3543959E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6090000E+04     1   7.6279822E-01   1.1727189E-01   0.0000000E+00   2.6806977E+02   2.0600946E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6090000E+04     2   1.5687348E+00   1.0267968E-01   0.0000000E+00   3.8603692E+01   7.7770081E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6100000E+04     1   7.5534764E-01   1.6101529E-01   0.0000000E+00   3.2378407E+02   1.9089192E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6100000E+04     2   1.5808783E+00   1.0835964E-01   0.0000000E+00   8.7777503E+01   7.0749577E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6110000E+04     1   7.5239757E-01   1.8515623E-01   0.0000000E+00   1.4304860E+02   1.7838465E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6110000E+04     2   1.5864657E+00   1.0793372E-01   0.0000000E+00   1.0161396E+02   6.2193350E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6120000E+04     1   7.6321778E-01   1.4587629E-01   0.0000000E+00   2.2270380E+02   1.6034566E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6120000E+04     2   1.5667476E+00   8.4950952E-02   0.0000000E+00   1.4198461E+02   5.7818341E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6130000E+04     1   7.5077104E-01   2.1095033E-01   0.0000000E+00   3.1059270E+02   1.5693636E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6130000E+04     2   1.5888989E+00   9.7649238E-02   0.0000000E+00   1.8412361E+02   4.4977713E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6140000E+04     1   7.5789951E-01   1.9375345E-01   0.0000000E+00   1.1691358E+02   1.4506826E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6140000E+04     2   1.5753872E+00   7.6285879E-02   0.0000000E+00   1.9917568E+02   3.8786622E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6150000E+04     1   7.5989210E-01   2.0475534E-01   0.0000000E+00   1.5862884E+02   1.3408947E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6150000E+04     2   1.5739967E+00   6.6214243E-02   0.0000000E+00   2.5949194E+02   2.3518013E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6160000E+04     1   7.4918219E-01   2.5465418E-01   0.0000000E+00   3.2128098E+02   1.2719118E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6160000E+04     2   1.5919629E+00   6.9257187E-02   0.0000000E+00   2.8823234E+02   3.2860370E+00   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6170000E+04     1   7.6174811E-01   2.0747167E-01   0.0000000E+00   5.2870747E+01   1.1672137E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6170000E+04     2   1.5685770E+00   3.6195249E-02   0.0000000E+00   3.2183617E+02   3.5996481E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6180000E+04     1   7.4884887E-01   2.6690530E-01   0.0000000E+00   1.3471386E+02   1.1024972E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6180000E+04     2   1.5913634E+00   4.8788082E-02   0.0000000E+00   3.7364087E+01   3.1640235E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6190000E+04     1   7.6033510E-01   2.2785876E-01   0.0000000E+00   3.0346836E+02   1.0121711E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6190000E+04     2   1.5728028E+00   2.8095060E-02   0.0000000E+00   7.2238599E+01   2.8886465E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6200000E+04     1   7.5842597E-01   2.3147055E-01   0.0000000E+00   3.4711636E+02   9.0912070E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6200000E+04     2   1.5751950E+00   3.2999558E-02   0.0000000E+00   1.6572452E+02   2.3967080E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6210000E+04     1   7.5125955E-01   2.5777859E-01   0.0000000E+00   1.5263842E+02   8.2986157E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6210000E+04     2   1.5887913E+00   5.5730275E-02   0.0000000E+00   1.9143754E+02   2.2191332E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6220000E+04     1   7.6324171E-01   1.9503620E-01   0.0000000E+00   2.3450292E+02   7.8171765E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6220000E+04     2   1.5664497E+00   4.5016337E-02   0.0000000E+00   2.5843899E+02   1.8638775E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6230000E+04     1   7.5009030E-01   2.3915788E-01   0.0000000E+00   3.2342891E+02   6.7011355E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6230000E+04     2   1.5894356E+00   7.6435248E-02   0.0000000E+00   2.9219963E+02   1.8390192E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6240000E+04     1   7.5593495E-01   2.0230805E-01   0.0000000E+00   1.2868919E+02   5.9224971E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6240000E+04     2   1.5778763E+00   7.5074126E-02   0.0000000E+00   3.1745914E+02   1.6663317E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6250000E+04     1   7.5750293E-01   1.8315015E-01   0.0000000E+00   1.6942962E+02   4.8379982E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6250000E+04     2   1.5754929E+00   8.3219571E-02   0.0000000E+00   1.6112894E+01   1.5325918E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6260000E+04     1   7.5014543E-01   2.0897592E-01   0.0000000E+00   3.3557572E+02   3.4148683E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6260000E+04     2   1.5906106E+00   1.0300857E-01   0.0000000E+00   3.1035132E+01   1.4796876E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6270000E+04     1   7.6109522E-01   1.4240148E-01   0.0000000E+00   7.2990881E+01   2.8827899E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6270000E+04     2   1.5690099E+00   9.0202028E-02   0.0000000E+00   6.8473650E+01   1.3759925E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6280000E+04     1   7.5084006E-01   1.7992434E-01   0.0000000E+00   1.4569691E+02   1.0122619E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6280000E+04     2   1.5876985E+00   1.1130924E-01   0.0000000E+00   1.1219249E+02   1.3210123E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6290000E+04     1   7.5487246E-01   1.4891989E-01   0.0000000E+00   3.2952348E+02   3.5625455E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6290000E+04     2   1.5806244E+00   1.1182506E-01   0.0000000E+00   1.2454338E+02   1.2409473E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6300000E+04     1   7.6155820E-01   1.0103594E-01   0.0000000E+00   3.7293427E+01   3.3761658E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6300000E+04     2   1.5682971E+00   1.0410781E-01   0.0000000E+00   1.7046101E+02   1.1783643E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6310000E+04     1   7.4983179E-01   1.6735504E-01   0.0000000E+00   1.5807630E+02   3.1795893E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6310000E+04     2   1.5912566E+00   1.2447527E-01   0.0000000E+00   2.0016828E+02   1.1255758E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6320000E+04     1   7.5708736E-01   1.1851442E-01   0.0000000E+00   3.2513454E+02   3.0384677E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6320000E+04     2   1.5765947E+00   1.1495615E-01   0.0000000E+00   2.1557542E+02   1.0645937E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6330000E+04     1   7.6065860E-01   9.3924978E-02   0.0000000E+00   3.4560974E+01   2.7266905E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6330000E+04     2   1.5707215E+00   1.1148336E-01   0.0000000E+00   2.6321893E+02   1.0166449E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6340000E+04     1   7.4787982E-01   1.7035228E-01   0.0000000E+00   1.7013338E+02   2.5746441E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6340000E+04     2   1.5931385E+00   1.2499170E-01   0.0000000E+00   2.8818041E+02   9.5483759E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6350000E+04     1   7.5969426E-01   1.1893616E-01   0.0000000E+00   3.3052809E+02   2.3795549E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6350000E+04     2   1.5730613E+00   1.0938600E-01   0.0000000E+00   3.0580101E+02   9.0701127E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6360000E+04     1   7.5819554E-01   1.3537591E-01   0.0000000E+00   2.7993030E+01   2.1429013E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6360000E+04     2   1.5758879E+00   1.0925856E-01   0.0000000E+00   3.5722932E+02   8.3413745E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6370000E+04     1   7.4713646E-01   1.8820542E-01   0.0000000E+00   1.9034328E+02   2.0247768E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6370000E+04     2   1.5940574E+00   1.1848748E-01   0.0000000E+00   1.3847170E+01   7.6824153E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6380000E+04     1   7.6428703E-01   1.3432947E-01   0.0000000E+00   3.0620629E+02   1.8146459E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6380000E+04     2   1.5666547E+00   9.2338795E-02   0.0000000E+00   4.4659288E+01   7.2270191E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6390000E+04     1   7.5321177E-01   1.9126693E-01   0.0000000E+00   8.1309478E+00   1.7419799E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6390000E+04     2   1.5850524E+00   1.0196790E-01   0.0000000E+00   9.2621919E+01   6.2336523E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6400000E+04     1   7.5599068E-01   1.9100260E-01   0.0000000E+00   1.8951803E+02   1.6252553E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6400000E+04     2   1.5800639E+00   9.1407226E-02   0.0000000E+00   1.0548100E+02   5.3896290E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6410000E+04     1   7.6201826E-01   1.7555388E-01   0.0000000E+00   2.4453812E+02   1.4770022E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6410000E+04     2   1.5688818E+00   7.2603461E-02   0.0000000E+00   1.5557438E+02   4.6084028E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6420000E+04     1   7.4873318E-01   2.3921403E-01   0.0000000E+00   6.2399551E+00   1.4506556E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6420000E+04     2   1.5921684E+00   8.3859609E-02   0.0000000E+00   1.9291695E+02   2.7934883E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6430000E+04     1   7.6027482E-01   2.0107282E-01   0.0000000E+00   1.4065260E+02   1.3387889E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6430000E+04     2   1.5706250E+00   5.3294433E-02   0.0000000E+00   2.1382672E+02   2.4998249E+01   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6440000E+04     1   7.5404642E-01   2.4172715E-01   0.0000000E+00   1.9092315E+02   1.2588156E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6440000E+04     2   1.5829173E+00   5.3520712E-02   0.0000000E+00   2.8602774E+02   3.5445195E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6450000E+04     1   7.5258681E-01   2.5386086E-01   0.0000000E+00   1.3310545E+01   1.1656232E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6450000E+04     2   1.5854734E+00   4.6038625E-02   0.0000000E+00   3.1184475E+02   3.3210528E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6460000E+04     1   7.6057334E-01   2.2061968E-01   0.0000000E+00   6.8911161E+01   1.0716309E+02   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6460000E+04     2   1.5706196E+00   2.1690956E-02   0.0000000E+00   2.9296862E+01   2.9515539E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6470000E+04     1   7.4713114E-01   2.7469094E-01   0.0000000E+00   1.9809947E+02   9.9335388E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6470000E+04     2   1.5945175E+00   4.9477605E-02   0.0000000E+00   7.9049354E+01   2.6395280E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6480000E+04     1   7.6222553E-01   2.0788446E-01   0.0000000E+00   3.2569234E+02   9.2917464E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6480000E+04     2   1.5678962E+00   3.1707731E-02   0.0000000E+00   1.3995030E+02   2.2161568E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6490000E+04     1   7.5347889E-01   2.3771430E-01   0.0000000E+00   2.1840055E+01   8.2011896E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6490000E+04     2   1.5830685E+00   5.7654655E-02   0.0000000E+00   1.9539585E+02   2.0697432E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6500000E+04     1   7.5431883E-01   2.2710834E-01   0.0000000E+00   2.0009188E+02   7.4134285E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6500000E+04     2   1.5824133E+00   6.8583527E-02   0.0000000E+00   2.1655862E+02   1.9003159E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
  7.6510000E+04     1   7.6239832E-01   1.7841393E-01   0.0000000E+00   2.5198262E+02   6.7203037E+01   0.0000000E+00   1.7973366E-02   1.9324534E-01
  7.6510000E+04     2   1.5678088E+00   6.6574898E-02   0.0000000E+00   2.7938665E+02   1.6808538E+02   0.0000000E+00   2.9211046E-02   1.0781795E-01
